Date,Open,High,Low,Close,Volume
2003-04-14,7.186549865711242,7.236705303192139,7.186549865711242,7.236705303192139,93600
2003-04-15,7.281126916990066,7.344179734414554,7.281126916990066,7.322684288024902,421200
2003-04-16,7.401499227820214,7.437323736603086,7.401499227820214,7.407230854034424,9000
2003-04-17,7.448071487934231,7.46240116791667,7.435174099470572,7.460251808166504,17100
2003-04-21,7.468850022217794,7.469566475483204,7.451654528866607,7.457385540008545,72900
2003-04-22,7.456669059284769,7.482463836669922,7.4337413249133855,7.482463836669922,19800
2003-04-23,7.487481755976729,7.517575263977051,7.462404037636984,7.517575263977051,31500
2003-04-24,7.458821720533404,7.458821720533404,7.351345697650037,7.369258880615234,90000
2003-04-25,7.266079982531497,7.266079982531497,7.236702937192012,7.247450351715088,102600
2003-04-28,7.266081641478819,7.367108345031738,7.265365188012463,7.367108345031738,91800
2003-04-29,7.481032958955574,7.580627369266369,7.481032958955574,7.577044486999512,76500
2003-04-30,7.5591314117890915,7.565579492468686,7.536203672743157,7.555549144744873,228600
2003-05-01,7.534053286313694,7.564146172787013,7.523305870786181,7.526171684265137,234900
2003-05-02,7.55053227176117,7.641528606414795,7.55053227176117,7.641528606414795,67500
2003-05-05,7.670190137831372,7.725360743458881,7.670190137831372,7.723928451538086,47700
2003-05-06,7.723931626724586,7.772653556339066,7.71676647428611,7.763339042663574,109800
2003-05-07,7.73109451710304,7.750440609059848,7.724646434765729,7.749007701873779,313200
2003-05-08,7.702428775748261,7.706728109420333,7.6737688061989,7.680933952331543,417600
2003-05-09,7.691685479385909,7.776949588702418,7.691685479385909,7.771217346191406,63000
2003-05-12,7.806326004394707,7.8794097900390625,7.802743737198093,7.8794097900390625,752400
2003-05-13,7.851466006547112,7.851466006547112,7.813490900586062,7.834985733032227,276300
2003-05-14,7.83498252357602,7.83498252357602,7.780528396369162,7.795575141906738,206100
2003-05-15,7.811339855194092,7.811339855194092,7.791994385646602,7.811339855194092,337500
2003-05-16,7.831404121506142,7.8457344209908,7.795578987776023,7.817073822021484,256500
2003-05-19,7.766916666846616,7.766916666846616,7.602120719235151,7.630780696868896,128700
2003-05-20,7.648695372129213,7.678072426174748,7.627200536712948,7.668757915496826,53100
2003-05-21,7.65514282873938,7.677354729054345,7.615018978466675,7.675204753875732,45900
2003-05-22,7.67735319743221,7.744704723358155,7.67735319743221,7.744704723358154,84600
2003-05-23,7.79916201179465,7.842868752983402,7.79916201179465,7.824239730834961,74700
2003-05-27,7.842864716697412,8.109404977893178,7.842864716697412,8.104389190673828,864000
2003-05-28,8.104390041355481,8.150963192628137,8.104390041355481,8.139498710632324,396000
2003-05-29,8.132336298929209,8.166728526523869,8.118006614085793,8.150249481201172,306900
2003-05-30,8.168163109304803,8.244829177856445,8.151683446860327,8.244829177856445,368100
2003-06-02,8.268470750690815,8.397441579968595,8.268470750690815,8.304296493530273,587700
2003-06-03,8.311461323717172,8.311461323717172,8.173175376111352,8.241243362426758,244800
2003-06-04,8.239812722688281,8.34800520022375,8.239812722688281,8.347288131713867,241200
2003-06-05,8.377379382021319,8.377379382021319,8.301429793655513,8.355884552001953,509400
2003-06-06,8.401025438215335,8.519248865873394,8.400308984773414,8.433984756469727,608400
2003-06-09,8.444734717407732,8.444734717407732,8.335109320988408,8.36161994934082,208800
2003-06-10,8.364481821097675,8.447596549987793,8.364481821097675,8.447596549987793,233100
2003-06-11,8.44401313812802,8.46120924543993,8.383110309313444,8.454760551452637,294300
2003-06-12,8.469090929214193,8.518529891967773,8.462642235163441,8.518529891967773,402300
2003-06-13,8.498469896619254,8.522831156899327,8.49202120110776,8.515666007995605,694800
2003-06-16,8.540743258163744,8.608095413060695,8.529996457089736,8.607378959655762,163800
2003-06-17,8.69550912147216,8.79152126698648,8.69550912147216,8.784356117248535,352800
2003-06-18,8.760711059434403,8.801551363448276,8.732766916711482,8.75211238861084,171900
2003-06-19,8.823763263949308,8.838093562013293,8.741365587535045,8.75211238861084,225900
2003-06-20,8.777190102732083,8.79152040079607,8.727034674489595,8.75211238861084,300600
2003-06-23,8.723452285719155,8.723452285719155,8.535011513227923,8.537160873413086,332100
2003-06-24,8.501335770024504,8.501335770024504,8.426102628478077,8.474108695983887,188100
2003-06-25,8.49560520537722,8.596632534118228,8.49560520537722,8.544327735900879,1045800
2003-06-26,8.585164146059482,8.641051801554292,8.570118013602027,8.63675308227539,210600
2003-06-27,8.648217467088326,8.651800348350154,8.575134315115609,8.59662914276123,373500
2003-06-30,8.620989145077424,8.620989145077424,8.576565974750968,8.590895652770996,279900
2003-07-01,8.623141379878897,8.691209986841482,8.598063666255245,8.68404483795166,679500
2003-07-02,8.780771167956528,8.894695230547558,8.780771167956528,8.888246536254883,1129500
2003-07-03,8.913324356079102,8.91762369065482,8.89541179447319,8.913324356079102,110700
2003-07-07,9.006470169826718,9.134007453918455,9.006470169826718,9.134007453918455,569700
2003-07-08,9.151204382355443,9.17628209248397,9.117529232735114,9.159802436828612,347400
2003-07-09,9.153356571176284,9.153356571176284,9.099618867856073,9.138310432434082,472500
2003-07-10,9.088151701671917,9.088151701671917,8.949149930955697,8.97780990600586,1603800
2003-07-11,8.977811182098632,9.053044319152832,8.977811182098632,9.053044319152832,212400
2003-07-14,9.153354517373415,9.250083099623986,9.153354517373415,9.212108612060549,683100
2003-07-15,9.257247729729594,9.257247729729594,9.096034049987791,9.096034049987791,2222100
2003-07-16,9.07812129481062,9.128276715443286,9.051610677901587,9.103199005126951,828000
2003-07-17,9.045878396503603,9.045878396503603,8.86531925201416,8.86531925201416,367200
2003-07-18,8.881079743472174,8.983540534973145,8.881079743472174,8.983540534973145,205200
2003-07-21,8.9484351927174,8.9484351927174,8.853140127055948,8.864603996276855,2148300
