Date,Open,High,Low,Close,Volume
1999-03-10,43.181424433919474,43.20781894763213,42.468772563677526,43.12863540649414,5232000
1999-03-11,43.445379868204206,43.69612780790526,42.495177149337046,43.33980178833008,9688600
1999-03-12,43.18144869953208,43.207843228077024,41.9409058579196,42.28403472900391,8743600
1999-03-15,42.60075152961953,43.55095416596792,42.15204472912168,43.498165130615234,6369000
1999-03-16,43.68293700235415,44.05246033651304,43.207835572721294,43.8676986694336,4905800
1999-03-17,43.86770248413086,43.920491536458336,43.418995539347335,43.550968170166016,3965000
1999-03-18,43.49818534714997,44.42199389517803,43.48498808217814,44.395599365234375,4848400
1999-03-19,44.97627588799263,44.97627588799263,43.234237033176015,43.2606315612793,7160400
1999-03-22,43.4453945902117,43.55097270586227,42.65355872283239,42.73274230957031,5024800
1999-03-23,42.49517401720895,42.653541125347616,41.14905359803028,41.22823715209961,10962400
1999-03-24,41.59776516846459,42.65354601030379,40.96429666336107,42.62715148925781,8447000
1999-03-25,43.28703785740204,44.184452056884766,43.00329660315382,44.184452056884766,8133800
1999-03-26,43.81490196006886,44.31639782587688,43.524562248285264,43.70932388305664,8256200
1999-03-29,44.23721467309343,45.31938997237555,43.97326947814657,45.29299545288086,5113800
1999-03-30,45.24021400756119,45.609737342512105,44.79150710083509,44.97626876831055,4940600
1999-03-31,45.71533177678538,45.768120843502224,44.18444884199696,44.31642150878906,8256600
1999-04-01,45.6097348011778,45.66252384608657,44.50116485809362,45.240211486816406,8715800
1999-04-05,45.97265846342654,46.94265714207212,45.68891735334655,46.87667083740234,5697200
1999-04-06,46.82388149174656,47.48374453418944,46.42796366628082,46.969051361083984,7522400
1999-04-07,47.40457482584358,47.5101529434958,45.4777741786907,46.48076629638672,11923600
1999-04-08,46.401573847381165,47.074634218887546,45.4513709699604,46.85028076171875,7952400
1999-04-09,46.77109026935573,47.246191637780335,46.63911766701556,47.1406135559082,4946800
1999-04-12,46.03205112943252,47.14062116810004,45.97926207997216,46.82388687133789,10934000
1999-04-13,47.1142343902588,47.21981250653948,45.82090246582032,46.190425872802734,9962200
1999-04-14,46.771105695194045,46.82389475354076,44.34940764353826,44.60675430297852,21253800
1999-04-15,44.76510693159844,45.28639871337855,43.18143569581076,45.21381378173828,17650600
1999-04-16,45.10825632110247,45.10825632110247,43.65655702463633,43.89410781860352,17274000
1999-04-19,44.18444015551065,44.5539635498817,41.3932188016007,41.8353271484375,19460600
1999-04-20,41.65057280797564,43.12866664653498,41.25465481550439,42.78553771972656,17413600
1999-04-21,43.18144296941023,44.9234816222104,42.60076341847684,44.89708709716797,10940400
1999-04-22,45.31939329989105,46.24320155003444,45.02245493377353,46.11122894287109,13630600
1999-04-23,45.87367523538191,47.06142862179859,45.39857388081524,46.718299865722656,7064400
1999-04-26,47.03505672974661,48.14362709038037,46.88328816846937,47.79389953613281,5421000
1999-04-27,48.14359165775729,48.38114227448964,46.46094145590311,47.06141662597656,16482800
1999-04-28,46.665510507687735,46.82387762479527,45.24680508359938,45.45136260986328,7676800
1999-04-29,45.24022677687348,45.5041720906242,44.13165645912046,45.08185958862305,19148200
1999-04-30,45.715313550273365,45.95286425578865,43.76211886048109,45.37218475341797,15295200
1999-05-03,45.24022166826572,45.4249833670276,44.37580086334407,45.1346435546875,11109800
1999-05-04,45.213821377133726,45.92647355295545,44.15804037591637,44.4219856262207,15428400
1999-05-05,44.44837835503285,45.768104553222656,43.10225763287924,45.768104553222656,12642600
1999-05-06,45.34578222232547,45.74169999493017,43.68292757738571,44.10523986816406,15173400
1999-05-07,44.50116542039719,44.87068873942778,43.55096260003284,44.73871612548828,16430400
1999-05-10,45.02906036822596,45.490964563093456,44.50116985980596,45.18742752075195,10604200
1999-05-11,45.55695657582034,46.13763620772534,45.29301128859078,45.90008544921875,8800800
1999-05-12,46.11123407928037,47.00864790795555,44.76511333626761,46.85028076171875,12507400
1999-05-13,47.21980600105225,47.298989577353616,45.76810710219374,45.97926330566406,9864000
1999-05-14,45.0818322607479,45.6097225682508,44.76509807624616,45.10822677612305,12205400
1999-05-17,44.712322833158105,46.05844353238542,44.27021456429424,45.91987228393555,9906800
1999-05-18,45.87368774854559,46.13763301752456,45.18743004920025,45.7153205871582,9267800
1999-05-19,45.90008225799421,46.37518374197575,45.18743003202191,46.34878921508789,7985600
1999-05-20,46.44775218458236,46.44775218458236,45.00265235102311,45.07523727416992,5997200
1999-05-21,45.21383876665264,45.34581144256232,44.42200271119463,44.65955352783203,10958600
1999-05-24,44.73872250105266,44.81790608070054,43.23423448774293,43.52457427978516,9569800
1999-05-25,43.471765552867545,44.1052339033647,41.91448919122869,42.09925079345703,17771200
1999-05-26,42.65355522060365,43.44539102296634,41.3338288833325,43.27382659912109,26772000
1999-05-27,43.10226122538249,43.86110385258993,42.547976175944015,43.23423385620117,23334800
1999-05-28,43.49816590271913,44.18442337448533,42.9438810216772,43.94687271118164,12969800
1999-06-01,43.86769339727828,44.078849562848816,42.732729007336665,42.97027969360352,6960200
1999-06-02,42.94389250630592,43.92048993884023,41.868315604258,43.696136474609375,11996600
1999-06-03,44.02607743880328,44.02607743880328,42.81192902022717,43.07587432861328,11147800
1999-06-04,43.392607227375336,44.547367912410415,43.392607227375336,44.395599365234375,12987200
1999-06-07,44.70571677352915,45.60313042389076,44.60673732679808,45.31938934326172,11491800
1999-06-08,45.42499521499324,45.63615149722447,43.95349987319435,44.184452056884766,8134800
1999-06-09,44.34280144481905,45.04885497972912,44.31640692014952,44.92348098754883,8384400
1999-06-10,44.448374741711554,44.71231995989274,43.87429389216748,44.408782958984375,9392400
1999-06-11,44.71232277151326,44.758513187599526,43.33980755066397,43.73572540283203,16567600
1999-06-14,43.89408449105221,43.89408449105221,42.81190922699139,42.910888671875,14136800
1999-06-15,43.01647901535034,43.80831480026245,42.89110501607259,43.550968170166016,9147800
1999-06-16,44.6331460669364,45.78790664672852,44.58035701186019,45.78790664672852,15060200
1999-06-17,45.1874201044933,46.50714615894696,45.1874201044933,46.295989990234375,16278200
1999-06-18,45.87365762491908,46.63909840231992,45.79447409622244,46.50712585449219,5392800
1999-06-21,46.82389796018305,47.92586962863719,46.74471436724024,47.89947509765625,10565200
1999-06-22,47.61572780609131,48.22280194109136,46.454368591308594,46.454368591308594,10862800
1999-06-23,46.46096389721431,47.29899008879877,46.16402548287336,47.18681335449219,9607000
1999-06-24,47.167042407181285,47.193436946860736,46.03207720096484,46.24983215332031,14988800
1999-06-25,46.55994927978516,46.92947268676758,45.76811340767997,46.190425872802734,8635600
1999-06-28,46.58634964061656,47.35179107947088,46.20362892118939,47.28580474853516,7666200
1999-06-29,47.24619932636816,48.11721864355818,47.00864860349815,47.93245697021485,9000400
1999-06-30,47.97867124303044,50.62472366614352,47.41118867847253,48.67152786254883,19467600
1999-07-01,48.82984711030343,49.27855381347919,47.98522272785494,49.00141143798828,6822600
1999-07-02,48.98824683656084,49.67450460474542,48.98824683656084,49.6217155456543,3302000
1999-07-06,49.88565316292152,50.38714914709904,49.041028347464646,49.30497360229492,8794800
1999-07-07,49.27856956249504,49.595303807138826,48.93544079746428,49.38414764404297,10520000
1999-07-08,49.384165981147866,50.24858684479436,49.14661520945875,50.04402923583984,11225000
1999-07-09,50.22878265779261,50.59830601943691,49.85925929614832,50.54551696777344,4206800
1999-07-12,50.730273513593694,50.99421874519408,49.99122686511262,50.28156661987305,7816200
1999-07-13,50.04402923583984,50.2287909471536,49.648111283024654,50.04402923583984,6230000
1999-07-14,50.54550955302672,50.99421642634341,49.83285746011198,50.89523696899414,6909400
1999-07-15,51.07339927618453,51.36373901367188,50.78965816909461,51.36373901367188,6539800
1999-07-16,51.39012983520259,52.12917638650495,51.37033394543557,51.83883666992188,4913800
1999-07-19,52.05000172524786,52.05000172524786,51.10639748504623,51.31095504760742,6833000
1999-07-20,50.68408298696536,50.75666792549636,49.199391062467605,49.33136367797852,14837400
1999-07-21,49.43693989559738,49.99782349024845,49.04102206407899,49.56891250610352,10980400
1999-07-22,49.56892877940092,49.56892877940092,48.17001864877885,48.308589935302734,15148400
1999-07-23,48.67150048954657,48.87605804312248,47.87966479828496,48.381160736083984,12115000
1999-07-26,47.72129558930194,48.249186027236696,47.11422158567697,47.19340515136719,10720000
1999-07-27,48.14361953735352,48.8826663284971,47.73450434939903,48.14361953735352,13732800
1999-07-28,48.724302082392526,49.357770798523305,48.09743199872144,49.08722686767578,10161800
1999-07-29,48.169997498229314,48.56591528588599,47.56292355715573,48.03802490234375,13033800
1999-07-30,48.24920602058061,48.77709667726092,47.7279139971088,47.80049896240234,10947400
1999-08-02,47.87968195580433,48.82988512582029,47.48376396829768,47.66852569580078,9642400
1999-08-03,48.32177180055956,48.328370431148194,46.66551552281268,47.35837173461914,13005000
1999-08-04,47.35836739971128,47.71469341888146,46.46095372180118,46.50054550170898,13227600
1999-08-05,46.50717184400072,47.23962020874024,45.3986013460166,47.23962020874024,18695200
1999-08-06,46.90306693084898,47.7740861816751,46.40157099855515,46.73150253295898,12392200
1999-08-09,46.90307477062445,47.035047406445,46.03865400599983,46.13103485107422,7983400
1999-08-10,46.00566038303507,46.34219060098327,44.7123285650381,45.7153205871582,16767200
1999-08-11,46.53354524086813,47.29898642747345,45.83409036345293,47.21980285644531,13101400
1999-08-12,47.4045547813312,47.72128900036014,46.559930197254026,46.66550827026367,12715000
1999-08-13,47.64211785954835,48.75068791500598,47.56293428415852,48.697898864746094,14342600
1999-08-16,48.67151302271496,49.252192679168175,48.354778664649565,49.08722686767578,11470600
1999-08-17,49.516125339693794,49.56891438589816,48.43394989250432,49.33136367797852,11408400
1999-08-18,49.09381866455078,49.700892766316734,48.59232266743978,48.77708435058594,7035200
1999-08-19,48.32836465532652,48.67149340492742,47.88625645872536,48.19639205932617,10157800
1999-08-20,48.24918568243556,48.96183776855469,47.9852404653544,48.96183776855469,6920800
1999-08-23,49.41056044049397,50.51913070678711,49.298383687357166,50.51913070678711,9652000
1999-08-24,50.149599084225606,51.41653632424814,50.05061961234884,50.86225128173828,13891400
1999-08-25,51.17899750694027,52.15559519015677,50.62471233538496,51.94443893432617,11352000
1999-08-26,51.94442247953268,52.12918414485623,51.00081826020174,51.08000183105469,9753000
1999-08-27,51.46272609378202,51.46932472515704,50.43993823065389,50.5719108581543,9635400
1999-08-30,50.78304955970679,50.94141665812584,49.72726890357984,49.8592414855957,10141600
1999-08-31,50.202398893346334,50.73028952313968,49.09382857078033,50.41355514526367,14590400
1999-09-01,50.73028738556008,51.20538893235512,50.41355302103004,50.7764778137207,10752000
1999-09-02,49.83285976165151,50.8622461656263,49.72728166893614,50.59830093383789,14583200
1999-09-03,52.05001247339416,52.94082784914316,51.86525076583139,52.9210319519043,14195400
1999-09-07,52.81542900712313,53.34331935202192,52.604272869163616,52.68345642089844,9009000
1999-09-08,52.36673542446991,52.89462590253916,51.54850518346257,51.97081756591797,14303400
1999-09-09,51.99720964350578,52.841834368679486,51.73326441688901,52.70986175537109,12677600
1999-09-10,53.4225298739896,53.83824373046951,52.81545567087608,53.31695175170898,10251000
1999-09-13,53.26414270889605,53.36972079156978,52.39312352683779,52.67686462402344,7240800
1999-09-14,52.47231155762388,53.33673218313302,52.36673346595864,52.96720886230469,10022600
1999-09-15,53.62709034797622,53.62709034797622,51.891649870368525,51.94443893432617,16096000
1999-09-16,51.91802978515625,52.3931312270133,50.842452909840986,51.91802978515625,15371000
1999-09-17,52.39314315585017,53.58089703091982,52.31395956417886,53.475318908691406,14506400
1999-09-20,53.633655375746336,53.8448114992729,53.23773764413404,53.60066223144531,6187200
1999-09-21,53.13218375051058,53.23776186029798,52.162184866838814,52.3139533996582,12265800
1999-09-22,52.39312750425448,53.145371400411285,51.75965896012244,52.86822891235352,12441800
1999-09-23,53.42251291275024,53.52809100151062,50.36734696924686,50.67748260498047,19766000
1999-09-24,50.36074866405234,50.94142815598586,49.51612394851268,50.74346923828125,23570800
1999-09-27,51.4693196154823,51.83884293579858,50.941429157887605,51.099796295166016,12608800
1999-09-28,50.84246294909087,51.522122090396046,49.75368859651462,51.33736038208008,20622000
1999-09-29,51.33735468605258,51.70687806168483,50.30796813964844,50.30796813964844,15557000
1999-09-30,50.78307596050195,51.36375562325197,50.149607237501925,50.83586502075195,17604200
1999-10-01,50.14961710912918,50.85567092895508,49.62172640271729,50.85567092895508,19607400
1999-10-04,51.126207181281856,52.18198843438008,50.83586733667984,51.99722671508789,12434200
1999-10-05,52.18196428783479,53.00019438036027,51.2581561188544,52.36672592163086,19526400
1999-10-06,52.68347970963703,53.49511147370082,51.88504521002955,53.41592788696289,19098200
1999-10-07,53.71286266566858,53.97020930497584,52.89463232530704,53.2905502319336,22013600
1999-10-08,53.07937785857829,54.0031860261816,52.36672584357003,53.85141754150391,22523200
1999-10-11,54.00320115972107,54.63666979502572,53.871228527365936,54.61027526855469,13016000
1999-10-12,54.425512949625656,54.86102263132732,53.21136474609375,53.36973190307617,20182800
1999-10-13,52.76265780131023,53.39612642923992,51.57490412394206,51.78606033325195,22570600
1999-10-14,51.970826613566416,52.47232265503811,51.12620170161409,52.1093978881836,22130400
1999-10-15,50.78306706215494,51.5221137761572,50.26177518352835,50.5719108581543,33703000
1999-10-18,50.62469521945103,50.80945688083588,48.49333748276142,49.93183898925781,24714800
1999-10-19,50.47290964507656,50.730256157843975,49.357741423084406,50.20236587524414,26657200
1999-10-20,50.96783503318319,52.14899019513811,50.46633898676658,51.7332763671875,22486400
1999-10-21,50.888635367274766,52.577884674072266,50.51911208141281,52.577884674072266,22454800
1999-10-22,52.88803758250904,53.4225267957571,52.15558940139132,52.34035110473633,16589400
1999-10-25,52.102780730493606,52.94080671235439,51.891624577583805,52.36672592163086,13855400
1999-10-26,53.00022021347914,53.29056006524621,51.83886080641087,51.94443893432617,13542400
1999-10-27,51.81245676482301,52.05000750903258,51.053614109709066,51.8652458190918,15225200
1999-10-28,52.68345986594722,53.844818700667496,52.20835852447074,53.66005706787109,14103800
1999-10-29,54.90060813526691,55.95638906094512,54.71584647327322,55.53407669067383,19000000
1999-11-01,55.53406834864354,56.19393132807134,55.17114370995826,55.24372863769531,9681800
1999-11-02,55.534076182017166,56.220333777422326,55.065573400538646,55.27672958374024,12834800
1999-11-03,56.06195460544544,56.69542301906628,55.90358750204022,56.37868881225586,18752600
1999-11-04,57.16392973970484,57.276106445877645,56.40508731559471,57.01216125488281,20048600
1999-11-05,58.17354465558046,58.46388448825351,57.592864990234375,57.592864990234375,15134600
1999-11-08,57.804012298583984,58.95877281824748,57.61925061543783,58.75421524047852,10890800
1999-11-09,59.2293186472423,59.33489675534791,57.856803241869486,58.35829925537109,14629800
1999-11-10,58.384698152542114,59.62524101563862,58.12075286252158,59.12374496459961,16561000
1999-11-11,59.7572185984829,60.25871469096134,59.2293279748214,60.17953109741211,18501400
1999-11-12,60.49627289214692,61.024163580560064,58.59586641385958,60.97137451171875,28646600
1999-11-15,61.02412631966188,61.2352824660967,60.54902499018355,60.8525619506836,10909400
1999-11-16,61.07692607485905,62.68699197398024,60.81298084549493,62.39665222167969,19126400
1999-11-17,62.39663020374435,62.66717396837564,61.23527160435148,61.552005767822266,21683600
1999-11-18,61.97436575495777,63.43926239013672,61.60484227941714,63.43926239013672,17738400
1999-11-19,63.16210424678842,64.11230723587508,62.92455349951676,64.00672912597656,17939400
1999-11-22,64.138690814301,65.4584169627434,63.030120849609375,63.030120849609375,18841800
1999-11-23,64.56101553417237,64.61380459021012,62.713398572851,63.32047271728516,24047600
1999-11-24,63.50523365380978,65.66298629354334,62.84537046123071,65.4056396484375,18617800
1999-11-26,66.22387256146628,66.54060690612057,65.35285311366701,65.6167984008789,8045200
1999-11-29,65.48480973506997,66.03909470259777,64.45542336680406,64.53460693359375,20485200
1999-11-30,64.66659704844157,64.77217516607168,62.07993316650391,62.07993316650391,23702400
1999-12-01,62.7661888798822,63.742786436045215,62.29108736607317,63.42605209350586,23205800
1999-12-02,63.6635824166756,65.5639878619495,63.62399063656572,65.43861389160156,17229200
1999-12-03,66.98929210861712,67.72833867246318,66.64616334683146,66.83092498779297,21444600
1999-12-06,67.08827612442047,67.99228850064213,66.46140622850034,67.43800354003906,16018400
1999-12-07,67.6491597155069,67.91310493484168,66.58678020768437,67.43800354003906,23397000
1999-12-08,67.45783084394814,67.98572152843566,66.46143717697797,66.61980438232422,19563000
1999-12-09,67.56997671037067,67.9395000205055,65.24725876095167,66.93650817871094,28445400
1999-12-10,67.49080657958984,67.72835732625245,65.98631851739327,67.49080657958984,20428400
1999-12-13,67.25986551803805,68.69836749811579,66.96292703591192,68.40802764892578,16209200
1999-12-14,68.2034743273422,68.59939232846843,66.72538045647102,67.17408752441406,27760200
1999-12-15,66.40861919464841,68.46739196777344,65.82793969453621,68.46739196777344,31797200
1999-12-16,69.36483361651074,70.3150368167369,69.04809921643535,70.15666961669922,27219600
1999-12-17,71.37076860859695,71.68750278881262,70.4667564692314,70.7636947631836,23892400
1999-12-20,71.29157470287385,72.00422650479076,70.68450094568537,71.68749237060547,15392000
1999-12-21,71.89868563925945,75.54113006591797,71.48957050438113,75.54113006591797,26003800
1999-12-22,75.32998339535686,75.43556150803431,73.85188981787263,75.3035888671875,22313600
1999-12-23,75.90408838071913,76.64973403724535,75.17163999245,76.2010269165039,17543600
1999-12-27,76.28016396765095,76.30655848805497,74.24778589654052,75.75227355957031,19281800
1999-12-28,75.80509706901132,76.4385658467468,74.80210483759683,75.27720642089844,15346400
1999-12-29,76.01620813318202,78.12776947021484,75.91063006633037,78.12776947021484,16512600
1999-12-30,79.078000386556,79.18357849121094,77.28317260742188,77.28317260742188,21887000
1999-12-31,78.2333858610015,78.70848739457033,77.17760467529297,77.17760467529297,14464400
2000-01-03,81.24232313312139,81.24232313312139,76.64967718602486,80.0281753540039,36345200
2000-01-04,77.70547442125532,78.97241150421057,74.27418648825152,74.53813171386719,33786600
2000-01-05,73.90468619590582,75.69951428923497,71.15965499434361,72.63774871826172,42496600
2000-01-06,73.37677377022852,74.32697659603005,67.35882254015223,67.64916229248047,37134800
2000-01-07,70.05107243855795,76.0162353515625,69.68154907226562,76.0162353515625,28138200
2000-01-10,76.86083266799514,79.34191723900872,75.9634190997562,78.12776947021484,29675600
2000-01-11,77.49429965019226,78.44450223445892,73.48233318328857,74.32695770263672,32546600
2000-01-12,75.17160656942175,75.37616413645581,72.6377321906772,72.69052124023438,29050000
2000-01-13,74.74928083027879,77.28315475672892,73.5483301672217,77.0719985961914,25165200
2000-01-14,78.55010226452686,79.0779927367347,77.70547750899432,78.86683654785156,21898600
2000-01-18,77.75823417389282,79.76421713289345,77.23034392152424,79.28911590576172,16752400
2000-01-19,78.96582365036011,81.083984375,78.06840976079306,81.083984375,19006000
2000-01-20,80.66166045962001,81.82301944529517,79.40132201493844,80.2921371459961,25958000
2000-01-21,81.50629934335683,81.55908839733569,80.2921511018431,81.2951431274414,18698200
2000-01-24,82.2981298740694,82.4564970258476,76.83446313772163,77.38874816894531,28340400
2000-01-25,77.59992199559366,79.49372961572422,75.51475402360322,78.55012512207031,33276200
2000-01-26,78.7612501299348,78.81403917157684,75.17159529827556,75.38275146484375,23095600
2000-01-27,77.49432495201431,78.1277935483523,74.01024767215536,76.4913330078125,30739200
2000-01-28,76.01624865864599,76.41216662040976,71.58196748689164,72.63774871826172,35313800
2000-01-31,72.53214207027848,76.01621876361064,70.52615851957209,75.75227355957031,36014600
2000-02-01,75.62029458969215,78.12777381692452,74.69648645334338,77.7846450805664,26417600
2000-02-02,77.91662102721101,80.00178805334572,77.7846484306202,78.44451141357422,26169200
2000-02-03,79.65870730246905,81.61190290895769,77.94306251298579,81.5063247680664,30579800
2000-02-04,81.92865047166492,82.97783341504402,81.26878698526299,82.06062316894531,26640000
2000-02-07,82.13973780210853,83.30109656280672,81.29511324887348,83.19551849365234,17761000
2000-02-08,83.9345734999328,86.89075973640841,83.9345734999328,86.67960357666016,21999400
2000-02-09,86.20448312374076,86.31665980876093,83.40666462676693,83.6178207397461,27258200
2000-02-10,84.30411904948265,86.3628921508789,83.2417393401083,86.3628921508789,26341600
2000-02-11,86.20453544492567,86.20453544492567,82.77324652641975,84.35691833496094,24876000
2000-02-14,84.45586979658084,84.46246842692669,82.56206288732085,84.25131225585938,22814600
2000-02-15,83.56505167769792,84.99035578085513,80.9783886756719,84.85838317871094,30572800
2000-02-16,84.38330268621445,85.88779072284699,83.8818066740036,84.46248626708984,25310600
2000-02-17,85.46543540160835,87.20747330664422,84.1457097159751,86.25727081298828,30080200
2000-02-18,86.67961199079241,86.99634626116071,83.14274597167969,83.14274597167969,25271200
2000-02-22,83.61786398585839,84.4096998190578,81.29514554180678,83.40670776367188,37226200
2000-02-23,84.1919325358576,88.685600225874,83.74982426092208,88.05213165283203,32170800
2000-02-24,88.58002229251773,90.20988414489048,86.15172609141175,89.9525375366211,48868200
2000-02-25,89.68857265621335,90.7971424182972,87.73537831349417,87.89374542236328,32617600
2000-02-28,87.20751949457022,89.266292654551,84.88480105766884,87.84098815917969,38216200
2000-02-29,89.31909417324378,90.4540590223719,88.63283635749191,90.1637191772461,23978600
2000-03-01,90.58599098551149,91.69456080526426,89.95252251708133,90.90272521972656,24468400
2000-03-02,91.272301045075,91.37787918393568,88.47448036526644,88.79781341552734,32739200
2000-03-03,91.2194515093029,93.8589032312156,90.37482695829084,93.80611419677734,32017200
2000-03-06,94.38679890337102,95.62734128269383,93.1198620053392,94.545166015625,23268400
2000-03-07,96.12888004017526,96.18166910115283,91.85296610099118,93.11990356445312,39471000
2000-03-08,93.75334424651072,94.59796896945224,89.76777133513032,93.9645004272461,43512600
2000-03-09,93.93811369771542,97.55416359279468,92.1432860125666,97.13185119628906,30101400
2000-03-10,97.02628328081822,98.34600965841368,95.8715227004222,96.70954895019533,29750600
2000-03-13,92.90874464094904,96.39282256498464,92.51282669503593,94.1756820678711,37544200
2000-03-14,95.23143170571022,95.75932212536492,88.68559050199178,90.69157409667967,39106800
2000-03-15,89.95255832973402,90.3748708101553,86.04616788583711,86.89079284667969,51202600
2000-03-16,89.00231265364022,92.27523281053564,85.3070802184357,91.85292053222656,55282200
2000-03-17,91.21947870399748,93.80614216261776,91.16668965382154,93.59498596191406,31422400
2000-03-20,93.75336348699126,94.17567593513088,89.74139522966506,90.9555435180664,21167200
2000-03-21,89.63579636132157,94.5451774341148,87.47144556578907,94.38681030273438,33435100
2000-03-22,95.86492662262498,97.95009435478008,93.85894247523524,96.28723907470705,24370200
2000-03-23,96.6963742097904,99.45460298143584,95.91773546564168,97.97650909423828,19227400
2000-03-24,99.23022492473142,101.77729679738378,97.14505727768956,99.29621124267578,22063000
2000-03-27,99.66569256630672,100.9326293362174,98.92664611719216,99.45453643798828,11752600
2000-03-28,98.80791647190102,99.50737147029967,95.54819223408086,96.92070770263672,18336300
2000-03-29,97.44859593131324,97.50138498653064,92.9087371826172,92.9087371826172,27189500
2000-03-30,90.58599090576172,95.23142633682642,87.41864856639941,90.58599090576172,42328700
2000-03-31,91.33827285897242,93.43663803518636,87.84099756528254,92.48643493652344,31349900
2000-04-03,91.02147954582952,92.16964087981344,85.09591128193543,86.94352722167969,31551300
2000-04-04,87.52423454018036,87.78817975893844,74.5909188210343,86.09893035888672,66213000
2000-04-05,82.35092906023233,87.78820194049126,81.29514791843448,84.56806945800781,37631500
2000-04-06,86.46848041255299,87.73541785449517,84.2513398891542,86.57405853271484,30499900
2000-04-07,87.94656614457877,90.69159702064005,86.67962881716586,90.0581283569336,20645500
2000-04-10,90.90275630879492,90.9555453658848,83.82902265874932,84.56806945800781,26988200
2000-04-11,82.0341898437656,85.72942362051181,80.29215106329954,82.56208038330078,34497100
2000-04-12,82.45649703689243,83.40669994768889,76.22738906611566,77.70548248291016,34824400
2000-04-13,78.39171320199966,81.08395385742188,74.32695770263672,74.32695770263672,46330500
2000-04-14,72.69053867037522,74.74931209676929,65.88074964461022,67.88673400878906,60851300
2000-04-17,65.89390800321783,76.01620470629575,65.88071074545633,75.69947052001953,55398500
2000-04-18,75.58072319626808,78.55010729250701,73.79909273852472,77.70548248291016,36260900
2000-04-19,78.12781458896778,79.07801773937415,75.22441607383723,75.32999420166016,28082500
2000-04-20,76.33295649443792,76.83445240501688,72.69051251233819,73.6935043334961,21255600
2000-04-24,70.47336983469735,72.00425202586307,67.46439449344061,71.58193969726562,31190900
2000-04-25,73.06003565549439,76.43853441412998,72.63772331066494,76.41213989257812,28663200
2000-04-26,76.5441179616598,78.06180305917546,73.58793133693362,73.79908752441406,25688300
2000-04-27,70.9484699406036,78.11458213884536,69.47037681684102,77.0719985961914,37010400
2000-04-28,79.02518371038512,80.0281753540039,77.81103593126765,80.0281753540039,24828400
2000-05-01,80.87280524758731,81.8230079202091,79.60586835075827,80.76722717285156,23205700
2000-05-02,80.13374662994512,80.76721498275101,75.80504621910487,76.12178039550781,20307900
2000-05-03,75.59394080976617,76.22740958750164,72.22863792804648,75.27720642089844,26589700
2000-05-04,75.1716092472063,76.64970268746036,74.01025011557812,75.43555450439453,17750700
2000-05-05,74.43255765423413,77.96942386900979,74.35337408226154,77.23037719726562,20571200
2000-05-08,76.43855300838204,76.64970923216211,74.11583454680138,74.2214126586914,13903000
2000-05-09,74.74931118100189,75.27720179668692,71.21244405591212,72.63774871826172,19825800
2000-05-10,71.26520718900387,71.77990035203557,67.14766188475032,67.35881805419922,34847500
2000-05-11,69.8926630062402,72.00422382213868,68.30899239431632,71.47633361816406,24709700
2000-05-12,72.10980186293361,73.95741757684479,70.94844341418944,71.47633361816406,17832000
2000-05-15,71.63473301784248,74.85486471577056,69.78711646985097,74.5909194946289,17950800
2000-05-16,76.01624921364204,77.28318670053608,74.37978829307058,76.70250701904297,23758800
2000-05-17,75.38275013519524,76.43853094941366,74.11581315813314,75.11880493164062,20339400
2000-05-18,75.17159731673082,75.47513431432296,72.1098328192797,72.42656707763672,19063000
2000-05-19,70.7373627105923,71.79314424358621,68.67858872125417,68.99532318115234,28178100
2000-05-22,68.9425048828125,69.47039542555991,63.835163881731255,68.9425048828125,43879800
2000-05-23,68.73132538377193,69.78710611163325,62.713375234962406,63.1884765625,31898500
2000-05-24,63.346869990510754,67.46441653989396,61.02415142419203,67.1476821899414,49476000
2000-05-25,67.78114056357234,69.47039017263333,64.61379754658297,65.6695785522461,29632700
2000-05-26,65.6695785522461,66.93651575904184,63.9803289431851,65.6695785522461,18203200
2000-05-30,67.5700000570672,72.58496099880266,67.5700000570672,72.26822662353516,31590400
2000-05-31,71.34437579391594,73.2051891470314,69.89267743332942,70.20941162109375,29675400
2000-06-01,71.95147088396021,74.64371227433583,70.94847899342811,73.79908752441406,28993500
2000-06-02,78.2333705173793,79.3419405449535,69.68154459037832,79.07799530029297,31677200
2000-06-05,77.91665217077473,80.50331609785329,77.59991781235694,79.27597045898438,23784300
2000-06-06,78.70845884035712,80.23934100425407,76.75526435538514,77.0719985961914,23200500
2000-06-07,77.33594053343505,79.39471301179954,75.64669132041804,79.13076782226562,22524400
2000-06-08,79.92265877199556,80.13381506994007,77.38878319666149,78.76129913330078,19313800
2000-06-09,80.0281801961263,80.0281801961263,78.55008715820313,79.18355560302734,17014600
2000-06-12,79.65871167774043,79.65871167774043,76.01626561692923,76.64973449707031,16484700
2000-06-13,76.4385160248855,79.92259203154465,75.47511622001385,79.6058578491211,25187900
