Date,Open,High,Low,Close,Volume
2000-07-14,7.129423349898382,7.176952838897705,7.129423349898382,7.176952838897705,25000
2000-07-17,7.580956315994263,7.6047210693359375,7.580956315994263,7.6047210693359375,10000
2000-07-18,7.580954551696778,7.580954551696778,7.580954551696778,7.580954551696777,10000
2000-07-19,7.390839099884033,7.390839099884033,7.390839099884033,7.390839099884033,10000
2000-07-20,7.557189464569092,7.557189464569092,7.557189464569092,7.557189464569092,5000
2000-07-21,7.6047210693359375,7.6047210693359375,7.6047210693359375,7.6047210693359375,200
2000-07-24,7.6047210693359375,7.6047210693359375,7.6047210693359375,7.6047210693359375,0
2000-07-25,7.6047210693359375,7.6047210693359375,7.6047210693359375,7.6047210693359375,0
2000-07-26,7.6047210693359375,7.6047210693359375,7.6047210693359375,7.6047210693359375,0
2000-07-27,7.509661674499512,7.509661674499512,7.509661674499512,7.509661674499512,100
2000-07-28,7.604718608240928,7.604718608240928,7.367071151733399,7.367071151733398,21300
2000-07-31,7.343306406082646,7.367071151733399,7.343306406082646,7.367071151733398,200
2000-08-01,7.22448341567795,7.319542407989502,7.22448341567795,7.319542407989502,7400
2000-08-02,7.22448205947876,7.22448205947876,7.22448205947876,7.22448205947876,100
2000-08-03,7.176952838897705,7.176952838897705,7.176952838897705,7.176952838897705,10000
2000-08-04,7.367072029478231,7.462131023406981,7.367072029478231,7.462131023406982,700
2000-08-07,7.438366274924794,7.462131023406981,7.390836777960418,7.462131023406982,1100
2000-08-08,7.462131023406981,7.462131023406981,7.462131023406981,7.462131023406982,0
2000-08-09,7.462131023406981,7.462131023406981,7.462131023406981,7.462131023406982,0
2000-08-10,7.22448205947876,7.22448205947876,7.22448205947876,7.22448205947876,200
2000-08-11,7.390839099884033,7.390839099884033,7.390839099884033,7.390839099884033,600
2000-08-14,7.390839099884033,7.390839099884033,7.390839099884033,7.390839099884033,0
2000-08-15,7.699780082702637,7.699780082702637,7.6047210693359375,7.6047210693359375,5400
2000-08-16,7.6047210693359375,7.6047210693359375,7.6047210693359375,7.6047210693359375,0
2000-08-17,7.7235426902771,7.7235426902771,7.7235426902771,7.7235426902771,300
2000-08-18,7.509661674499512,7.509661674499512,7.509661674499512,7.509661674499512,200
2000-08-21,7.509661674499512,7.509661674499512,7.509661674499512,7.509661674499512,300
2000-08-22,7.509661674499512,7.509661674499512,7.509661674499512,7.509661674499512,0
2000-08-23,7.509661674499512,7.509661674499512,7.509661674499512,7.509661674499512,0
2000-08-24,7.45697546005249,7.45697546005249,7.45697546005249,7.45697546005249,15000
2000-08-25,7.553821964628377,7.602243900299072,7.553821964628377,7.602243900299072,2200
2000-08-28,7.650666754586356,7.650666754586356,7.626455783843994,7.626455783843994,500
2000-08-29,7.360132596391808,7.505398371320594,7.360132596391808,7.432765483856201,27300
2000-08-30,7.432765483856201,7.432765483856201,7.432765483856201,7.432765483856201,0
2000-08-31,7.674876249289212,7.699087215375298,7.650665283203126,7.650665283203125,2600
2000-09-01,7.650665283203126,7.650665283203126,7.650665283203126,7.650665283203125,4900
2000-09-05,7.602243900299072,7.602243900299072,7.602243900299072,7.602243900299072,300
2000-09-06,7.820143183072409,7.844354152679443,7.795932213465373,7.844354152679443,2700
2000-09-07,7.892775095426119,7.892775095426119,7.844353162325345,7.868564128875732,4400
2000-09-08,7.747508807060046,7.747508807060046,7.553821086883545,7.553821086883545,1100
2000-09-11,7.553822672367096,7.771721403300762,7.553822672367096,7.747510433197021,1400
2000-09-12,7.626455783843994,7.626455783843994,7.626455783843994,7.626455783843994,500
2000-09-13,7.505397378624259,7.529608337910145,7.45697546005249,7.45697546005249,2100
2000-09-14,7.360133647918702,7.360133647918702,7.360133647918702,7.360133647918701,1100
2000-09-15,7.14223186441716,7.214864730834961,7.14223186441716,7.214864730834961,10600
2000-09-18,7.118022535265106,7.118022535265106,7.0211786912478935,7.045389652252197,1000
2000-09-19,6.972757306478428,6.9969682693481445,6.972757306478428,6.9969682693481445,10500
2000-09-20,6.827490776250725,6.851701736450195,6.827490776250725,6.851701736450195,400
2000-09-21,6.972756862640381,6.972756862640381,6.972756862640381,6.972756862640381,10000
2000-09-22,6.9969682693481445,6.9969682693481445,6.9969682693481445,6.9969682693481445,1800
2000-09-25,7.14223575592041,7.14223575592041,7.14223575592041,7.14223575592041,2000
2000-09-26,6.875911967395104,7.069599628448486,6.875911967395104,7.069599628448486,10700
2000-09-27,6.948544502258301,6.948544502258301,6.948544502258301,6.948544502258301,100
