Date,Open,High,Low,Close,Volume
2002-07-30,37.3585536223101,37.61670636405284,37.34011293490539,37.384368896484375,21200
2002-07-31,37.54293438273238,37.70888924907651,37.45073660950726,37.61300277709961,272000
2002-08-01,37.76418051391949,38.02233296234431,37.72730199466604,37.98176574707031,111700
2002-08-02,37.94861420855379,38.09613124804182,37.78265648400969,38.05924987792969,29200
2002-08-05,38.225184941005466,38.225184941005466,37.80476345658258,37.9670295715332,166500
2002-08-06,37.80104645029773,37.85636561758909,37.65352960873736,37.83792495727539,430100
2002-08-07,37.87485979324834,38.02237685420195,37.69046417046982,37.94493103027344,33100
2002-08-08,37.98546849050278,37.98546849050278,37.738379225112816,37.83426284790039,83600
2002-08-09,37.911724171624975,38.05186376919195,37.84165296601516,37.98548126220703,273800
2002-08-12,38.0223421422178,38.09978789544326,37.96702294315637,38.03709411621094,69100
2002-08-13,38.16248172523716,38.350563049316406,38.04078005884389,38.350563049316406,36400
2002-08-14,38.36162960138081,38.612407535218765,38.35425502111413,38.36531829833984,76400
2002-08-15,38.44650038860481,38.44650038860481,38.16990686062923,38.25104141235352,132000
2002-08-16,38.50177807415524,38.50177807415524,38.05922721916616,38.06660461425781,57400
2002-08-19,38.22517930407721,38.36900753734617,38.20673863267292,38.28049850463867,18700
2002-08-20,38.64928644517072,38.70460282781804,38.51652149951473,38.68985366821289,262800
2002-08-21,38.72306780232918,38.77838703334882,38.61242934028992,38.74150848388672,22300
2002-08-22,38.81523344965069,38.81523344965069,38.638212619665005,38.6861572265625,161800
2002-08-23,38.796852111816406,38.83373350079861,38.66777569134352,38.796852111816406,47500
2002-08-26,38.72307035937774,38.87058738062029,38.72307035937774,38.83739471435547,28900
2002-08-27,38.79682490125339,38.81526558281092,38.63087002184745,38.74150848388672,202400
2002-08-28,38.87056578597112,38.97751549661443,38.77836805062187,38.81524658203125,307900
2002-08-29,39.018114394382685,39.05499295572461,38.83371877401917,38.9591064453125,42900
2002-08-30,39.09185105573645,39.09185105573645,38.83369844781047,38.9812126159668,36500
2002-09-03,39.25886638415431,39.31447440848904,39.16618728637695,39.16618728637695,49300
2002-09-04,39.33300257307501,39.35153952115924,39.203252421508935,39.31076049804688,1690000
2002-09-05,39.518387990497466,39.55545908388716,39.22922950237749,39.422000885009766,138300
2002-09-06,39.418275750178594,39.418275750178594,38.99936440528344,39.155067443847656,224800
2002-09-09,39.01790650039703,39.29594383887967,39.01790650039703,39.18102264404297,53600
2002-09-10,39.02164776502771,39.425727684267024,39.017939805413775,39.347877502441406,176800
2002-09-11,39.11059737655352,39.29595565795898,39.00679719150132,39.29595565795898,125500
2002-09-12,39.37010577040388,39.570293094051245,39.25889247616212,39.49985885620117,523900
2002-09-13,39.59256994546538,39.63705416769951,39.38867449907304,39.56661987304688,93400
2002-09-16,39.88541493462291,39.88541493462291,39.63703538370355,39.7223014831543,32200
2002-09-17,39.75933569128552,40.12263902412384,39.57397748293455,39.75192260742188,135500
2002-09-18,39.81495908021191,39.81495908021191,39.60735588349233,39.70374298095703,214400
2002-09-19,39.81495908021191,39.83720116872573,39.6110638410256,39.70374298095703,143000
2002-09-20,39.70376451377757,39.7223014831543,39.55547724379702,39.7223014831543,46900
2002-09-23,39.852028617586136,39.852028617586136,39.592528167227336,39.59994125366211,75100
2002-09-24,39.62958511371604,39.92615654709861,39.444226907223765,39.59251403808594,229100
2002-09-25,39.55547052171839,39.64814969616323,39.34045698654777,39.510986328125,97000
2002-09-26,39.29965418109602,39.5776915364575,39.22180406099588,39.55544662475586,280200
2002-09-27,39.62959340784238,39.87055969238281,39.503548330309776,39.87055969238281,301400
2002-09-30,39.88910018846529,39.9817793259052,39.7222788724106,39.79642105102539,105200
2002-10-01,39.79528079526845,39.832506869168775,39.646373659499766,39.76922225952149,333500
2002-10-02,39.83253936674598,39.83253936674598,39.63896192043273,39.758087158203125,314000
2002-10-03,39.85112963250971,39.85112963250971,39.646381923130576,39.73944854736328,160500
2002-10-04,39.32994407541151,39.70221045976909,39.32994407541151,39.64636993408203,123300
2002-10-07,39.609127396784665,39.609127396784665,39.46022033691406,39.46022033691406,61300
2002-10-08,39.088020005418535,39.3858346272424,39.088020005418535,39.09174346923828,281800
2002-10-09,39.08800114754492,39.08800114754492,38.77157503962248,38.94654083251953,300600
2002-10-10,38.75293842284845,38.93907165527344,38.60403126887492,38.93907165527344,116600
2002-10-11,39.21829248333336,39.21829248333336,38.894422303370206,39.05077362060547,86100
