Date,Open,High,Low,Close,Volume
2001-07-17,9.76695580741178,9.76695580741178,9.745786666870115,9.745786666870115,1500
2001-07-18,9.378202143258669,9.378202143258669,9.32046604156494,9.32046604156494,1000
2001-07-19,9.189602851867676,9.189602851867676,9.189602851867676,9.189602851867676,500
2001-07-20,9.016394463527543,9.06835651397705,9.016394463527543,9.06835651397705,250500
2001-07-23,9.06835651397705,9.06835651397705,9.06835651397705,9.06835651397705,0
2001-07-24,8.87590138383077,8.958656311035156,8.87590138383077,8.958656311035156,250000
2001-07-25,9.022165298461914,9.022165298461914,9.022165298461914,9.022165298461914,25000
2001-07-26,9.179978342762274,9.38205337524414,9.179978342762274,9.38205337524414,500000
2001-07-27,9.410922174867608,9.52639350562668,9.410922174867608,9.50714874267578,152000
2001-07-30,9.314698219299316,9.314698219299316,9.314698219299316,9.314698219299316,1500
2001-07-31,9.370505989342316,9.48790168762207,9.370505989342316,9.48790168762207,26000
2001-08-01,9.555259963677925,9.612995157750625,9.41092014312744,9.41092014312744,103500
2001-08-02,9.689977393814967,9.697675849028895,9.5648832321167,9.5648832321167,257000
2001-08-03,9.564880380606322,9.564880380606322,9.430164337158203,9.430164337158203,2000
2001-08-06,9.333942985751271,9.343565827819615,9.314698219299316,9.314698219299316,5500
2001-08-07,9.314698219299316,9.314698219299316,9.314698219299316,9.314698219299316,0
2001-08-08,9.064505970903948,9.141486839293782,8.881675720214844,8.881675720214844,625500
2001-08-09,8.698846015326307,8.795072555541992,8.698846015326307,8.795072555541992,3000
2001-08-10,8.671902774111272,8.671902774111272,8.362054013135845,8.525638580322266,11000
2001-08-13,8.525638580322266,8.525638580322266,8.525638580322266,8.525638580322266,0
2001-08-14,8.689225196838379,8.689225196838379,8.689225196838379,8.689225196838379,1000
2001-08-15,8.564126913884436,8.564126913884436,8.362051963806152,8.362051963806152,7500
2001-08-16,8.056055336299762,8.20809268951416,8.056055336299762,8.20809268951416,981000
2001-08-17,8.034886890132881,8.054131650117963,8.015641212463379,8.015641212463379,1500
2001-08-20,8.015641212463379,8.015641212463379,8.015641212463379,8.015641212463379,0
2001-08-21,8.131112569552576,8.131112569552576,7.746208190917969,7.746208190917969,505500
2001-08-22,7.717341423034668,7.717341423034668,7.715416120902394,7.717341423034668,3500
2001-08-23,8.034887828182333,8.034887828182333,7.765453815460205,7.765453815460205,5500
2001-08-24,7.765453815460205,7.765453815460205,7.765453815460205,7.765453815460205,0
2001-08-27,8.09262260071169,8.265830039978027,8.09262260071169,8.265830039978027,25500
2001-08-28,8.011791229248047,8.011791229248047,8.011791229248047,8.011791229248047,489500
2001-08-29,7.8135669215241075,7.8135669215241075,7.755831718444824,7.755831718444824,36500
2001-08-30,7.430585512418241,7.445981502532959,7.430585512418241,7.445981502532959,6500
2001-08-31,7.563377857208252,7.563377857208252,7.563377857208252,7.563377857208252,5000
2001-09-04,7.563377857208252,7.563377857208252,7.563377857208252,7.563377857208252,0
2001-09-05,7.267001355767102,7.267001355767102,7.168850421905518,7.168850421905518,6000
2001-09-06,7.063002473156377,7.063002473156377,6.882097041911162,6.899417877197266,11500
2001-09-07,6.82243611908472,6.9071149826049805,6.82243611908472,6.9071149826049805,27500
2001-09-10,6.88979434967041,6.88979434967041,6.88979434967041,6.88979434967041,1000
2001-09-17,6.476023282549705,6.597268224884237,6.389419555664063,6.389419555664063,7000
2001-09-18,6.389419779548211,6.389419779548211,6.331684112548828,6.331684112548828,2500
2001-09-19,5.966022968292236,5.966022968292236,5.966022968292236,5.966022968292236,500
2001-09-20,5.904440374140855,5.910213987097507,5.802440643310547,5.802440643310547,83500
2001-09-21,5.677345275878906,5.677345275878906,5.677345275878906,5.677345275878906,13000
2001-09-24,6.033381817381246,6.033381817381246,5.937155723571777,5.937155723571777,3000
2001-09-25,6.091118335723877,6.091118335723877,6.091118335723877,6.091118335723877,500
2001-09-26,5.629231997561418,5.706212875795617,5.629231997561418,5.677345275878906,13000
2001-09-27,5.475269317626953,5.475269317626953,5.475269317626953,5.475269317626953,500
2001-09-28,5.802439550588247,5.802439550588247,5.773571491241455,5.773571491241455,10000
2001-10-01,5.677344176981098,5.677344176981098,5.581118097813717,5.648476123809815,26500
2001-10-02,5.840929985046387,5.840929985046387,5.840929985046387,5.840929985046387,3500
2001-10-03,5.821684172648482,6.495267260579064,5.821684172648482,6.493342876434326,7500
2001-10-04,6.514511655056179,6.810888341463964,6.514511655056179,6.629982948303223,155500
2001-10-05,6.456776800466485,6.695417869524146,6.327833886407784,6.668474197387695,61000
2001-10-08,6.706964371898666,6.745455265045166,6.706964371898666,6.745455265045166,2000
2001-10-09,6.504889757283614,6.572247787233024,6.504889757283614,6.562625408172607,7000
2001-10-10,6.706965527130746,6.726210747597777,6.6511547089659295,6.714663982391357,51500
2001-10-11,6.966773692444172,7.245829975722482,6.966773692444172,7.2246599197387695,32500
2001-10-12,7.053379900540652,7.159228841722497,6.903266906738281,6.903266906738281,16000
2001-10-15,7.103417324616308,7.176549434661865,7.103417324616308,7.176549434661865,25000
2001-10-16,7.1496060923915135,7.284323095175224,7.113040494511265,7.161153316497803,28000
2001-10-17,7.428660903274146,7.428660903274146,6.88979434967041,6.88979434967041,12000
2001-10-18,6.880171970256474,6.98602089686287,6.880171970256474,6.88979434967041,12500
2001-10-19,6.88979434967041,6.88979434967041,6.88979434967041,6.88979434967041,0
2001-10-22,7.197719290240515,7.21696451058171,7.188096450648795,7.20734167098999,20500
2001-10-23,7.28432143734891,7.38824551296911,7.178472518920898,7.178472518920898,49000
2001-10-24,7.274698735742501,7.476773738861084,7.274698735742501,7.476773738861084,13500
2001-10-25,7.313189782308495,7.33051061630249,7.284322184494031,7.33051061630249,20500
2001-10-26,7.698094238835416,7.707717076878204,7.563377718131605,7.601868152618408,15000
2001-10-29,7.447905125943337,7.457527962913896,7.293943405151367,7.293943405151367,3000
2001-10-30,6.986022515741006,7.045682566690608,6.957154453125206,7.034135341644287,17000
2001-10-31,7.063001961617145,7.216963707208081,6.986021088821676,7.1284356117248535,32000
2001-11-01,7.120738935615711,7.311266768740062,7.120738935615711,7.268927097320557,5000
2001-11-02,7.245833350788887,7.380549907684326,7.245833350788887,7.380549907684326,12500
2001-11-05,7.582623752240666,7.669227009744538,7.563378532924004,7.6134161949157715,16500
2001-11-06,7.553754794504157,7.890546321868896,7.553754794504157,7.890546321868896,3000
2001-11-07,7.830886357363257,8.117640706923872,7.830886357363257,7.992546558380127,22000
2001-11-08,8.125339416831048,8.179225846303007,7.746208190917969,7.746208190917969,26000
2001-11-09,7.890548857062019,7.890548857062019,7.852058410644531,7.852058410644531,1500
2001-11-12,7.649978318851837,7.927109718322754,7.594167529350123,7.927109718322754,42500
2001-11-13,8.131111986072115,8.194621249873684,8.048357963562012,8.048357963562012,6031000
2001-11-14,8.140736286683511,8.217717170715332,8.083000164817383,8.217717170715332,3000
2001-11-15,8.150357899459593,8.22733877190088,8.11186746323895,8.159979820251465,16000
2001-11-16,8.20809339769149,8.20809339769149,8.13111252241088,8.150358200073242,5500
2001-11-19,8.335113902095848,8.45251054465496,8.333189517412032,8.435189247131348,40500
2001-11-20,8.4486597103837,8.494848607261963,8.161906242370605,8.161906242370605,21000
2001-11-21,8.0829982826293,8.136885623051114,7.967526983469945,8.042583465576172,248500
2001-11-23,8.111867880112497,8.192697525024414,8.111867880112497,8.192697525024414,10500
2001-11-26,8.304320587795383,8.429414749145508,8.254282923255332,8.429414749145508,2196000
2001-11-27,8.371677145244119,8.637261413560905,8.27545151966183,8.516016960144043,1097500
2001-11-28,8.410166890003532,8.467902994770286,8.236960411071777,8.236960411071777,80000
2001-11-29,8.294695608040515,8.487147761351984,8.294695608040515,8.479450225830078,10500
2001-11-30,8.506394129689712,8.506394129689712,8.286998748779297,8.286998748779297,133500
2001-12-03,8.198471174156495,8.2119427809495,8.159979820251465,8.159979820251465,131000
2001-12-04,8.208094806357876,8.40054702758789,8.208094806357876,8.40054702758789,1003500
2001-12-05,8.75658317151581,9.047186293250542,8.75658317151581,9.039487838745115,1054500
2001-12-06,9.00677189384768,9.160734583065333,8.989451515739797,9.045262336730955,1027000
2001-12-07,8.968282615859438,8.981754226734193,8.81047205484527,8.818169593811035,1031000
2001-12-10,8.785452726029733,8.883603683826095,8.756585121154785,8.756585121154785,34000
2001-12-11,8.920166542717395,9.0645054329613,8.900920867919922,8.900920867919922,279000
2001-12-12,8.920167336549673,9.033713340759276,8.848959618220036,9.033713340759276,40000
2001-12-13,8.872052025553717,8.881673943914848,8.708467483520508,8.708467483520508,46500
2001-12-14,8.714243873843218,8.756584001107708,8.587225327418741,8.754658699035645,19500
2001-12-17,8.737337239712625,8.914393429022827,8.737337239712625,8.75273323059082,6023000
2001-12-18,9.035638650632542,9.154958724975586,9.035638650632542,9.154958724975586,77000
2001-12-19,9.02601609418949,9.145336172258082,9.02601609418949,9.06450653076172,15500
2001-12-20,9.016391443857191,9.016391443857191,8.614165866006392,8.621864318847656,25500
2001-12-21,8.775824809313646,8.823938068066667,8.74118315288938,8.77967357635498,67500
2001-12-24,8.804693090920884,8.804693090920884,8.698844647475223,8.708467483520508,11000
2001-12-26,8.839335581348273,8.881674779171398,8.708468302488255,8.74695873260498,38500
2001-12-27,8.810468253481636,8.812392637392783,8.669978133440955,8.737336158752441,87000
